timestamp,temperature,vibration,pressure,failure,hour,day,day_of_week,month,temp_mean_5,vib_std_10,pressure_max_30,failure_future,temp_roll_mean_2,vib_roll_mean_2,press_roll_mean_2,temp_roll_std_2,vib_roll_std_2,press_roll_std_2,temp_ema_2,vib_ema_2,press_ema_2,temp_roll_mean_3,vib_roll_mean_3,press_roll_mean_3,temp_roll_std_3,vib_roll_std_3,press_roll_std_3,temp_ema_3,vib_ema_3,press_ema_3
2025-01-01 04:09:00,71.29593161257168,0.366926437259613,5.716283412935467,0,4,1,2,1,68.49583268150633,0.08259130464894368,7.454530564881775,0.0,70.50770243062412,0.3718991587654904,5.822492664078538,1.1147243993677405,0.007032490195571242,0.15020256341600544,70.38482035252926,0.3830350133650565,5.848001109876815,68.64196094739093,0.4238421285923342,6.071085070720874,3.3263011123536703,0.09010518465922109,0.44348050571481007,69.8579684600937,0.398981892523,5.959215253714824
2025-01-01 04:10:00,64.72726960251936,0.5324111106819869,6.169904178656704,0,4,1,2,1,67.89814192011087,0.08286040644759972,7.454530564881775,0.0,68.01160060754552,0.44966877397079985,5.943093795796086,4.6447454506303725,0.11701533475940404,0.3207583195285175,66.61311985252266,0.4826190782430101,6.062603155730074,68.58089148792254,0.4254031427376559,5.93829650227126,3.4291553581045755,0.09280493985697268,0.2269625340202087,67.29261903130653,0.46569650160249343,6.064559716185764
2025-01-01 04:11:00,63.844457348681296,0.6191858524562766,6.050784721678158,0,4,1,2,1,66.89952195867468,0.09436129776810974,7.454530564881775,0.0,64.28586347560032,0.5757984815691316,6.110344450167432,0.6242425312038754,0.06135900834431285,0.08423017580079452,64.76734484996175,0.5736635943851878,6.054724199695464,66.62255285459078,0.5061744667992921,5.9789907710901105,4.07126407035236,0.1281599557213998,0.2351780778031071,65.56853818999392,0.542441177029385,6.057672218931961
2025-01-01 04:12:00,68.75373691968494,0.157710930057799,5.637764820609777,0,4,1,2,1,67.66817374642677,0.1313239480398608,7.454530564881775,0.0,66.29909713418311,0.3884483912570377,5.844274771143968,3.471384875397239,0.32631204697550037,0.2920491728104422,67.42493956311054,0.2963618181669286,5.776751280305007,65.77515462362852,0.4364359643986874,5.952817906981546,2.6170219218927717,0.24525129465253762,0.2792690399632642,67.16113755483943,0.350076053543592,5.8477185197708685
2025-01-01 04:13:00,64.19619770910936,0.4734155654257275,6.241688437271317,0,4,1,2,1,66.56351863851333,0.13159778295808677,7.454530564881775,0.0,66.47496731439715,0.31556324774176314,5.939726628940547,3.2226668813215493,0.2232368885206907,0.4270384846600769,65.27244499377642,0.4143976496727945,6.086709384949214,65.59813065915853,0.41677078264660095,5.976745993186417,2.73848835562502,0.23589457298280758,0.30869440175989327,65.67866763197439,0.4117458094846598,6.044703478521093
2025-01-01 04:14:00,69.1044514567062,0.4444129954433347,6.213432147441409,0,4,1,2,1,66.12522260734023,0.12805832224333044,7.454530564881775,0.0,66.65032458290779,0.458914280434531,6.2275602923563635,3.470659508709972,0.020507913906399628,0.019980214149967077,67.82711596906293,0.4344078801864879,6.171191226610677,67.35146202850017,0.35851316364228697,6.030961801774168,2.7381599415547266,0.17450340978269033,0.3408115373286767,67.3915595443403,0.4280794024639972,6.129067812981251
2025-01-01 04:15:00,72.8951083745358,0.5694144940498399,6.650018260277368,0,4,1,2,1,67.75879036174351,0.13302692525774584,7.454530564881775,0.0,70.99977991562099,0.5069137447465872,6.431725203859388,2.6803992117486493,0.08838940732314257,0.30871300095819226,71.20577757271151,0.5244122894287226,6.490409249055138,68.73191918011712,0.49574768497296723,6.368379614996698,4.361404236492258,0.0654246615281436,0.24431506168346895,70.14333395943805,0.49874694825691857,6.389543036629309
2025-01-01 04:16:00,68.91433637863585,0.3376957739529566,5.420783074800572,0,4,1,2,1,68.77276616773443,0.13568862587981184,7.454530564881775,0.0,70.90472237658582,0.45355513400139813,6.03540066753897,2.8148308726580207,0.16384987830837533,0.8692005353237455,69.6781501099944,0.3999346124448786,5.777325132885427,70.30463206995928,0.45050775448204367,6.094744494173116,2.245431261285039,0.11597952783418033,0.6231531549966678,69.52883516903695,0.4182213611049376,5.90516305571494
2025-01-01 04:17:00,67.56929424881042,0.6270649094539166,6.407424783427402,0,4,1,2,1,68.53587763355952,0.14602062939021002,7.454530564881775,0.0,68.24181531372314,0.48238034170343647,5.9141039291139865,0.9510884109806403,0.20461487797881878,0.6976610427715109,68.27224620253841,0.5513548104509038,6.197391566580077,69.79291300066069,0.5113917258189042,6.159408706168446,2.7694758865207523,0.15316202326304262,0.6510674052951361,68.54906470892368,0.5226431352794271,6.156293919571171
2025-01-01 04:18:00,72.22428028812976,0.3769998094289799,5.721276173510618,0,4,1,2,1,70.14149414936361,0.14601346643264532,7.454530564881775,0.0,69.89678726847009,0.5020323594414482,6.064350478469009,3.2915721947311787,0.176822727965726,0.48518033497388036,70.90693559293264,0.4351181431029546,5.879981304533771,69.56930363852535,0.44725349761195093,5.8498280105795315,2.395612727510312,0.1569563941756623,0.5057268496044733,70.38667249852672,0.4498214723542035,5.938785046540895
2025-01-01 04:19:00,64.96680311469827,0.3796160060832386,6.14364790297703,0,4,1,2,1,69.31396448096203,0.14525941751512006,7.454530564881775,0.0,68.59554170141402,0.3783079077561091,5.932462038243823,5.131811323639886,0.0018499303953527105,0.29866191408718495,66.94684727410973,0.3981167184231439,6.055759036829277,68.25345921721281,0.461226908322045,6.090782953305016,3.6767927611862183,0.14362587888606435,0.3461155961533071,67.6767378066125,0.41471873921872104,6.041216474758962
2025-01-01 04:20:00,68.69124353479823,0.4567109990321865,7.055636672444264,0,4,1,2,1,68.47319151301451,0.14253830011368662,7.454530564881775,0.0,66.82902332474825,0.4181635025577124,6.599642287710647,2.63357707717789,0.054514392309735954,0.6448734432562625,68.10977811456874,0.4371795721625056,6.722344127239268,68.62744231254209,0.40444227151480155,6.306853582977304,3.629159224626353,0.04528494262388454,0.6819872108528768,68.18399067070536,0.43571486912545376,6.548426573601613
2025-01-01 04:21:00,70.67485947886584,0.5794988372118798,5.45545232938706,0,4,1,2,1,68.8252961330605,0.13759220275041537,7.454530564881775,0.0,69.68305150683204,0.5181049181220331,6.255544500915661,1.4026282853194774,0.0868241130240993,1.1315012001242906,69.81983235743347,0.5320590821954218,5.8777495953377965,68.11096870945413,0.4719419474424349,6.2182456349361175,2.8979330597555912,0.10080809931303614,0.8026961437252843,69.4294250747856,0.5076068531686668,6.001939451494337
2025-01-01 04:22:00,70.43651734724247,0.6013558180712516,6.033512708864197,0,4,1,2,1,69.39874075274692,0.10372272367614045,7.454530564881775,0.0,70.55568841305416,0.5904273276415657,5.744482519125628,0.16853333750835153,0.015455219381928117,0.408750414263546,70.23095568397281,0.5782569061126417,5.981591671022064,69.93420678696884,0.545855218105106,6.181533903565174,1.0830143016650722,0.0779708326790352,0.8102963584404721,69.93297121101403,0.5544813356199592,6.017726080179267
2025-01-01 04:23:00,76.08649449351137,0.4995817000342282,7.027989632552922,0,4,1,2,1,70.17118359382323,0.10373875013921229,7.454530564881775,0.0,73.26150592037692,0.5504687590527398,6.530751170708559,3.995137153675428,0.07196516901326078,0.7032013764738403,74.13464822366518,0.5258067687270327,6.6791903120426355,72.39929043987324,0.5601454517724531,6.172318223601393,3.1954353448004262,0.0535761880085603,0.7954046898611686,73.0097328522627,0.5270315178270937,6.522857856366095
2025-01-01 04:24:00,68.43448234164362,0.4735379640434677,5.526783845716581,0,4,1,2,1,70.86471943921231,0.10280758999357421,7.454530564881775,0.0,72.26048841757749,0.4865598320388479,6.2773867391347515,5.410789682307343,0.018415702326510915,1.0615127918284657,70.3345376356508,0.4909608989379894,5.910919334491933,71.65249806079915,0.5248251607163158,6.196095395711233,3.9682841776879405,0.06754461623603293,0.7636946714195003,70.72210759695315,0.5002847409352806,6.024820851041338
2025-01-01 04:25:00,73.46436417325006,0.5534305360621083,7.424652818668125,0,4,1,2,1,71.81934356690267,0.10155488217980024,7.454530564881775,0.0,70.94942325744684,0.513484250052788,6.475718332192353,3.5566635516956744,0.05649257944081844,1.341996020577588,72.42108866071698,0.532607323687402,6.920074990609394,72.66178033613501,0.508850066713268,6.659808765645876,3.8886280491685725,0.04074472642700182,1.0010716870885779,72.0932358851016,0.5268576384986945,6.724736834854731
2025-01-01 04:26:00,66.4540495008906,0.2953674373245423,6.433054486190461,0,4,1,2,1,70.97518157130762,0.10913998061338971,7.454530564881775,0.0,69.95920683707033,0.42439898669332526,6.928853652429293,4.957041043076767,0.18247816709134837,0.7011659051082396,68.44306255416606,0.37444739944549554,6.595394654330105,69.45096533859476,0.4407786458100394,6.461497050191723,3.614008330606387,0.1321136648149919,0.9492541251995035,69.2736426929961,0.4111125379116184,6.578895660522596
2025-01-01 04:27:00,72.53587956847801,0.3418212852178833,5.153920950803979,0,4,1,2,1,71.39505401555473,0.1048783144297709,7.454530564881775,0.0,69.4949645346843,0.31859436127121277,5.79348771849722,4.300503282815131,0.032847830857606126,0.9044839969149028,71.17160723037402,0.3526966566270874,5.634412185312688,70.81809774753955,0.39687308620151124,6.337209418554188,3.8077826539383666,0.13755786537368403,1.1383960258522123,70.90476113073706,0.3764669115647509,5.866408305663287
2025-01-01 04:28:00,72.22300729029902,0.5838940010938045,6.110476271186051,0,4,1,2,1,70.62235657491226,0.10796940103147745,7.454530564881775,0.0,72.37944342938852,0.4628576431558439,5.632198610995015,0.22123410954048525,0.1711712589361098,0.6763867536222301,71.87254060365736,0.5068282196048988,5.951788242561596,70.40431211988921,0.40702757454540994,5.899150569393496,3.4246026535798286,0.1549218823343672,0.6652364726292216,71.56388421051804,0.4801804563292777,5.988442288424669
2025-01-01 04:29:00,60.7901863337195,0.5078977406257523,6.11479259206661,0,4,1,2,1,69.09349737332744,0.1026726029788205,7.454530564881775,0.0,66.50659681200926,0.5458958708597784,6.112634431626331,8.084225226489039,0.05373747112178055,0.00305209976464348,64.48430442369877,0.5075412336188012,6.060457808898272,68.51635773083218,0.47787100897914664,5.793063271352213,6.692889182467069,0.12379823667128334,0.5535176935684382,66.17703527211877,0.49403909847751504,6.051617440245639
2025-01-01 04:30:00,76.66099293102582,0.572525156154318,5.630522840006658,1,4,1,2,1,69.73282312488259,0.10509034808289208,7.454530564881775,0.0,68.72558963237266,0.5402114483900351,5.872657716036635,11.222354967855448,0.045698483770811774,0.342430425605118,72.6020967619168,0.5508638486424791,5.773834496303863,69.89139551834812,0.5547722992912916,5.951930567753106,8.188280381349927,0.040990619004611414,0.27835562370435585,71.41901410157229,0.5332821273159165,5.841070140126149
2025-01-01 04:31:00,69.68161361936369,0.5976019696432175,5.687800173029228,0,4,1,2,1,70.3783359485772,0.1067379328889396,7.454530564881775,0.0,73.17130327519476,0.5850635628987677,5.659161506517943,4.935166439749131,0.017731984868551532,0.040501190588486266,70.65510800021472,0.5820225959763047,5.71647828078744,69.044264294703,0.5593416221410958,5.811038535034165,7.954576427033015,0.04628246269066356,0.2646130544631128,70.55031386046798,0.565442048479567,5.764435156577688
2025-01-01 04:32:00,67.38965553982052,0.3412955757062066,6.828601823324976,0,4,1,2,1,69.34909114284571,0.11160091070271029,7.454530564881775,0.0,68.53563457959211,0.4694487726747121,6.258200998177102,1.6206591002400084,0.18123598921433243,0.8066685829129302,68.47813969328526,0.42153791579623934,6.457893975812464,71.24408736340335,0.503807567167914,6.04897494545362,4.829121804841907,0.14129692909022049,0.6757837854995693,68.96998470014425,0.4533688120928868,6.296518489951332
2025-01-01 04:33:00,71.95356056157658,0.6348388630055644,7.022414377422091,0,4,1,2,1,69.29520179710121,0.12236058221904948,7.454530564881775,0.0,69.67160805069855,0.4880672193558855,6.925508100373534,3.2271681895748547,0.20756644902116783,0.13704617128119678,70.7950869388128,0.5637385472691228,6.834240910218883,69.6749432402536,0.5245788027849961,6.512938791258764,2.2819598226897546,0.1598161523536685,0.7211318402357072,70.46177263086042,0.5441038375492255,6.6594664336867115
2025-01-01 04:34:00,67.34977257684164,0.5081125058682852,5.820300381027723,0,4,1,2,1,70.60711904572565,0.1223252710653927,7.454530564881775,0.0,69.65166656920911,0.5714756844369248,6.421357379224907,3.255369703151035,0.08960906648683872,0.8500229586097223,68.4982106974987,0.5266545196685644,6.158280557424776,68.89766289274625,0.4947489815266853,6.557105527258263,2.646560141855046,0.14722721629083976,0.6454085482586064,68.90577260385103,0.5261081717087553,6.239883407357217
2025-01-01 04:35:00,73.71802407751898,0.5598142160946341,6.300420400731328,0,4,1,2,1,70.01852527502429,0.12268786020423066,7.424652818668125,0.0,70.53389832718031,0.5339633609814596,6.060360390879525,4.503033820430179,0.03655862989999613,0.33949612171584087,71.97808628417889,0.5487609839526109,6.253040452962477,71.00711907197906,0.5675885283228278,6.38104505306038,3.287927981859193,0.06371987402912242,0.6050989720733346,71.311898340685,0.5429611939016947,6.270151904044273
2025-01-01 04:36:00,73.16409423343892,0.4465555967524648,6.289286394403306,0,4,1,2,1,70.71502139783932,0.10321782487351278,7.424652818668125,0.0,73.44105915547894,0.5031849064235494,6.2948533975673175,0.3916875490473991,0.08008593776467593,0.007872931376596143,72.76875825035223,0.4806240591525135,6.27720441392303,71.41063029593317,0.5048274395717947,6.136669058720785,3.5276952290509347,0.05670072714924233,0.27403986332863595,72.23799628706196,0.49475839532707977,6.279719149223789
2025-01-01 04:37:00,58.90925358050284,0.414160342728412,6.4222588566179,0,4,1,2,1,69.01894100597579,0.09210186593637378,7.424652818668125,0.0,66.03667390697088,0.4303579697404384,6.355772625510603,10.079694490424764,0.02290690379868274,0.09402572974303916,63.529088470452635,0.43631491486977914,6.37390737571961,68.59712396382024,0.4735100518585036,6.337321883917511,8.394512135378053,0.07647659572832398,0.07376793695683814,65.5736249337824,0.45445936902774586,6.350989002920844
2025-01-01 04:38:00,66.98692168123108,0.4210004628094133,6.228690166062825,0,4,1,2,1,68.02561322990668,0.09328856995269065,7.424652818668125,0.0,62.94808763086696,0.4175804027689126,6.325474511340363,5.7117738901992725,0.00483669529347932,0.13687373371691156,65.8343106109716,0.4261052801628685,6.277095902615086,66.35342316505762,0.42723880076342996,6.3134118056946775,7.148504094399453,0.017074857719531992,0.0990138176887173,66.28027330750675,0.43772991591857957,6.289839584491835
2025-01-01 04:39:00,73.88566556792314,0.3147508886342527,6.935568481239306,0,4,1,2,1,69.33279182812299,0.11004846877575751,7.424652818668125,0.0,70.4362936245771,0.367875675721833,6.582129323651065,4.878148583949028,0.07512979439744527,0.4998384501350201,71.20188058227262,0.3518690191437913,6.7160776216979,66.59394694321902,0.38330389805735926,6.528839167973344,7.495935622907511,0.0594670760707492,0.3652927048178843,70.08296943771495,0.37624040227641614,6.612704032865571
2025-01-01 04:40:00,70.96781603934946,0.4140809668039863,5.389442625107907,1,4,1,2,1,68.78275022048908,0.10677474237632008,7.424652818668125,0.0,72.4267408036363,0.3644159277191195,6.162505553173606,2.0632311881358776,0.07023697184961518,1.0932760774383699,71.04583755365718,0.39334365091725465,5.831654290637905,70.61346776283456,0.38327743941588405,6.184567090803346,3.4629956438528726,0.05944649676611013,0.7740067345167516,70.5253927385322,0.39516068454020126,6.001073328986738
2025-01-01 04:41:00,65.59482036737617,0.3676820174514987,6.630648247865257,0,4,1,2,1,67.26889544727655,0.09961620119517244,7.424652818668125,0.0,68.28131820336282,0.3908814921277425,6.010045436486582,3.7992816749381606,0.032809011727087695,0.8776649126985938,67.41182609613651,0.3762358952734174,6.3643169287894725,70.14943399154959,0.3655046242965792,6.318553118070823,4.205572543302338,0.04970082381626018,0.8189498264732559,68.06010655295418,0.38142135099584995,6.315860788425997
2025-01-01 04:42:00,69.66088248982817,0.5629829971209963,6.506898874621323,1,4,1,2,1,69.41922122914161,0.09932542731541089,7.424652818668125,0.0,67.62785142860217,0.4653325072862475,6.56877356124329,2.8751400995114524,0.13809864709667963,0.08750402098841124,68.91119702526429,0.5007339631718033,6.4593715593440395,68.74117296551793,0.448248660458827,6.175663249198163,2.802083123247946,0.10203524700923092,0.6836926423132156,68.86049452139117,0.47220217405842313,6.411379831523661
2025-01-01 04:43:00,63.15647724775236,0.2832643021605624,6.310606057254783,0,4,1,2,1,68.65313234244586,0.09439199929553686,7.424652818668125,1.0,66.40867986879027,0.42312364964077936,6.408752465938053,4.5993090542571045,0.1977909860311759,0.13879998225811063,65.07471717358968,0.35575418916430934,6.360194557951202,66.1373933683189,0.40464310557768574,6.4827177265804545,3.285971847764396,0.14347553312044561,0.16138555351434478,66.00848588457177,0.3777332381094928,6.360992944389222
2025-01-01 04:44:00,65.59120365797229,0.5467228495657499,6.446531113816536,0,4,1,2,1,66.99423996045569,0.09866941690868253,7.424652818668125,0.0,64.37384045286232,0.41499357586315616,6.3785685855356595,1.7216115550006346,0.18629332543176752,0.09611352922800345,65.41904149651141,0.4830666294319364,6.417752261861425,66.13618779851761,0.46432338294910275,6.421345348564214,3.28627108945239,0.157012391713594,0.10054083556418188,65.79984477127203,0.46222804383762134,6.403762029102879
2025-01-01 04:45:00,72.01758750347663,0.6159647064877801,5.538311400641283,0,4,1,2,1,67.20419425328113,0.10785197708440458,7.424652818668125,0.0,68.80439558072446,0.581343778026765,5.9924212572289095,4.544139595663668,0.048961386571516136,0.6422083179935217,69.81807216782155,0.5716653474691655,5.831458354381331,66.92175613640043,0.48198395273803074,6.098482857237534,4.577946719263355,0.1755441065137936,0.4898601339558144,68.90871613737434,0.5390963751627007,5.971036714872081
2025-01-01 04:46:00,71.89616451101962,0.4521134012194627,6.744333127142594,0,4,1,2,1,68.46446308200981,0.10791116568187982,7.424652818668125,0.0,71.95687600724813,0.5340390538536214,6.141322263891938,0.08585902134368574,0.11586036906149516,0.8527861410673859,71.20346706328692,0.4919640499693636,6.440041536222173,69.83498522415618,0.5382669857576642,6.243058547200138,3.6757240609008743,0.08225228740946006,0.6282299859306365,70.40244032419699,0.4956048881910817,6.357684921007338
2025-01-01 04:47:00,76.74956520537681,0.6304403204397944,5.565342140646746,0,4,1,2,1,69.88219962511954,0.12294546157038207,7.424652818668125,0.0,74.32286485819822,0.5412768608296286,6.154837633894671,3.431872542794965,0.12609617384880278,0.8336725215090327,74.90086582468018,0.5842815636163174,5.856908605838555,73.55443907329102,0.5661728093823456,5.949328889476874,2.7677263476952385,0.09904315873735121,0.688626508824742,73.57600276478689,0.563022604315438,5.961513530827042
2025-01-01 04:48:00,72.90009989363007,0.507852189910145,5.53251068039088,0,4,1,2,1,71.83092415429509,0.1228813524012284,7.424652818668125,0.0,74.82483254950344,0.5691462551749696,5.548926410518813,2.7219830258778366,0.08668289839049684,0.02321534818300893,73.56702187064677,0.5333286478122025,5.640643322206772,73.84860987000883,0.5301353038564672,5.947395316060073,2.561957836589664,0.09122787624959926,0.6903635869926695,73.23805132920847,0.5354373971127915,5.747012105608961
2025-01-01 04:49:00,68.71159495309986,0.3742162011997507,6.644408604420383,0,4,1,2,1,72.45500241332061,0.11579022177702884,7.424652818668125,0.0,70.80584742336497,0.4410341955549478,6.088459642405631,2.9617202464819203,0.09449491382769207,0.786230562068507,70.33007059228217,0.4272536834039013,6.309820177015846,72.78708668403559,0.5041695705165633,5.914087141819337,4.020176666923802,0.12815175021934935,0.6326899361041186,70.97482314115416,0.4548267991562711,6.195710355014672
2025-01-01 04:50:00,71.56211391956714,0.5357759843631799,7.060613956938528,0,4,1,2,1,72.36390769653869,0.11500653156973249,7.424652818668125,0.0,70.1368544363335,0.4549960927814652,6.8525112806794555,2.015621291089432,0.11424001824189144,0.2943016271317394,71.15143281047214,0.4996018840434203,6.810349363630967,71.05793625543235,0.47261479182435845,6.412511080583264,2.139284868120716,0.08635187636551833,0.7900045899362012,71.26846853036065,0.4953013917597255,6.6281621559766
2025-01-01 04:51:00,67.16679805984782,0.664418467700795,6.220998571376032,0,4,1,2,1,71.41803440630434,0.1188170773874363,7.424652818668125,0.0,69.36445598970748,0.6000972260319875,6.64080626415728,3.107957649864067,0.09096397231670453,0.5936977327198064,68.49500964338927,0.6094796064816701,6.41744883546101,69.1468356441716,0.5248035510879084,6.642007044244981,2.229748017388595,0.14541194789139905,0.41981284465436075,69.21763329510424,0.5798599297302602,6.424580363676316
2025-01-01 04:52:00,68.40274139401758,0.3515612525334014,6.063934475450766,0,4,1,2,1,69.7486696440325,0.12823664539523028,7.424652818668125,0.0,67.7847697269327,0.5079898601170981,6.142466523413399,0.8739439127532396,0.22122345838800347,0.11106108730969198,68.43349747714147,0.43753403718282435,6.181772595454181,69.04388445781085,0.5172519015324587,6.448515667921775,2.2667153985144664,0.15724905565412384,0.535878268938146,68.81018734456092,0.46571059113183083,6.2442574195635405
2025-01-01 04:53:00,69.22062292370497,0.5015750485819005,5.837702240360884,0,4,1,2,1,69.01277425004749,0.10430119962459546,7.424652818668125,0.0,68.81168215886127,0.42656815055765085,5.950818357905825,0.578329575848032,0.10607577245743248,0.15997034755503503,68.95824777485046,0.4802280447822085,5.952392358725317,68.26338745919013,0.5058515896053656,6.04087842906256,1.033979585008056,0.15647244445242822,0.19268550879273555,69.01540513413295,0.48364281985686564,6.040979829962213
2025-01-01 04:54:00,69.8116884237379,0.3725457449643011,5.959819815432535,0,4,1,2,1,69.23279294417509,0.11315139484692922,7.424652818668125,0.0,69.51615567372144,0.4370603967731007,5.898761027896709,0.41794642319679676,0.0912374955597858,0.08635016543519887,69.52720820744209,0.4084398449036035,5.957343996530129,69.14501758048682,0.40856068202653434,5.953818843748061,0.7075097590009879,0.08123325378142766,0.11323543965699777,69.41354677893543,0.42809428241058334,6.000399822697374
2025-01-01 04:55:00,70.08756775081324,0.3602734385258428,5.608340638808438,0,4,1,2,1,68.9378837104243,0.11308677226209105,7.060613956938528,0.0,69.94962808727557,0.3664095917450718,5.784080227120487,0.1950761429596343,0.008677831103486862,0.24853330923675163,69.90078123635618,0.3763289073184297,5.724675091382336,69.70662636608537,0.41146474402401473,5.801954231533952,0.4429185707111512,0.07827868558532541,0.17844563037913863,69.75055726487433,0.3941838604682131,5.804370230752906
2025-01-01 04:56:00,70.21037640974492,0.4520004731143717,6.227326212995464,0,4,1,2,1,69.54659938040372,0.11308932582554386,7.060613956938528,0.0,70.14897208027908,0.4061369558201071,5.917833425901951,0.0868388355084279,0.06486080817568755,0.4376888969642906,70.10717801861534,0.42677661784905774,6.059775839124421,70.03654419476536,0.3949398855348385,5.931828889078813,0.20418271229479867,0.04979543520767,0.3104406613694778,69.98046683730962,0.42309216679129236,6.015848221874185
2025-01-01 04:57:00,77.59315770705916,0.4915890362650185,6.186387941665805,0,4,1,2,1,71.38468264301204,0.09961403264817105,7.060613956938528,0.0,73.90176705840204,0.471794754689695,6.206857077330634,5.220414719347795,0.02799334146126228,0.028947729267287083,75.09783114424455,0.46998489679303157,6.144183907485344,72.63036728920578,0.4346209826350777,6.007351597823235,4.298341196360447,0.0673608311215746,0.3461593485308479,73.78681227218439,0.4573406015281554,6.101118081769995
2025-01-01 04:58:00,66.68223842291073,0.4414893662446246,5.935559901925468,0,4,1,2,1,70.87700574285319,0.09836198951563654,7.060613956938528,1.0,72.13769806498495,0.4665392012548214,6.060973921795636,7.715185014800258,0.035425816406635606,0.17736220781211925,69.48743599668867,0.45098787642742694,6.005101237112093,71.49525751323827,0.46169295854133824,6.116424685528912,5.5677849719511965,0.026418789513377415,0.15796530624099592,70.23452534754756,0.44941498388639,6.018338991847731
2025-01-01 04:59:00,70.51884028037352,0.6186274817871499,7.068456252693651,0,4,1,2,1,71.0184361141803,0.10623487086528469,7.068456252693651,0.0,68.60053935164213,0.5300584240158872,6.50200807730956,2.712887190124621,0.12525556270672658,0.8010786920096795,70.17503885247856,0.5627476133339089,6.714004580833132,71.5980788034478,0.5172352947655976,6.396801365428307,5.534944150446825,0.09131142275640063,0.5950368829497628,70.37668281396054,0.5340212328367699,6.543397622270691
2025-01-01 05:00:00,71.40832745050868,0.5893640258257182,5.863350715328433,0,5,1,2,1,71.2825880541194,0.1106765599247042,7.068456252693651,0.0,70.96358386544111,0.603995753806434,6.465903484011042,0.6289624097792837,0.020692388151279353,0.8521382975164067,70.9972312511653,0.5804918883284484,6.14690200383,69.53646871793097,0.5498269579524976,6.289122289982518,2.511527381737449,0.09495716295518677,0.6758880164150999,70.89250513223462,0.5616926293312441,6.203374168799562
2025-01-01 05:01:00,70.15979626971584,0.5350606351965541,6.227540648846958,0,5,1,2,1,71.27247202611359,0.09352114360049994,7.068456252693651,0.0,70.78406186011226,0.5622123305111362,6.045445682087696,0.882844864460283,0.038398295755304755,0.25752117163082255,70.43894126353233,0.5502043862405189,6.200661100507972,70.69565466686602,0.581017380936474,6.3864492056230135,0.6427713612207031,0.0424040602177932,0.6180685933693553,70.52615070097522,0.5483766322638991,6.21545740882326
2025-01-01 05:02:00,71.74760831696064,0.6062549385253625,5.523339324935789,0,5,1,2,1,70.10336214809388,0.09192332192856456,7.068456252693651,0.0,70.95370229333824,0.5706577868609582,5.875439986891374,1.122752665855532,0.05034197466565259,0.4979455314581275,71.31138596581786,0.5875714210970813,5.749113250126516,71.10524401239506,0.5768931998492116,5.871410229703727,0.8361707075636162,0.03719943994229843,0.3521698354182801,71.13687950896792,0.5773157853946308,5.869398366879524
2025-01-01 05:03:00,68.1359409647537,0.3093780038343763,5.939311457241773,0,5,1,2,1,70.39410265646248,0.10928520139292845,7.068456252693651,0.0,69.94177464085718,0.45781647117986934,5.731325391088781,2.55383447613524,0.20992369369787342,0.29413671553817894,69.19442263177508,0.40210914292194466,5.875912054870021,70.01444851714338,0.4835645258520976,5.896730477008174,1.810215385702037,0.15499311451187514,0.35402645530779936,69.63641023686081,0.44334689461450355,5.904354912060649
2025-01-01 05:04:00,68.06357124115935,0.5117004023319328,6.114503381627684,0,5,1,2,1,69.90304884861965,0.10309817695027504,7.068456252693651,0.0,68.09975610295652,0.4105392030831545,6.026907419434728,0.05117312229546922,0.14306353996355184,0.1238793977423893,68.44052170469793,0.47516998252860343,6.0349729393751295,69.3157068409579,0.47577778156389056,5.859051387935082,2.106399282178299,0.15166345835438585,0.3036445199982114,68.84999073901008,0.47752364847321815,6.009429146844166
2025-01-01 05:05:00,73.16404412691122,0.4368341834076362,5.716407902116061,0,5,1,2,1,70.25419218390016,0.0947708322376384,7.068456252693651,0.0,70.6138076840353,0.4742672928697844,5.915455641871873,3.606578964772986,0.052938411083171155,0.2814960131223721,71.58953665284012,0.44961278311462527,5.822596247869084,69.78785211094142,0.4193041965246484,5.923407580328505,2.9240919514862362,0.10229400551126892,0.19952368951469307,71.00701743296065,0.45717891594042714,5.862918524480113
2025-01-01 05:06:00,68.55883875821414,0.4303139523627998,5.403772942664204,0,5,1,2,1,69.93400068159981,0.09620888869587857,7.068456252693651,0.0,70.86144144256268,0.4335740678852179,5.560090422390132,3.2563719449620843,0.0046104995867772836,0.22106629986436976,69.56907138975613,0.43674689594674165,5.54338071106583,69.9288180420949,0.45961617936745625,5.744894742135983,2.8127101420638723,0.04522392137552433,0.3562205275641042,69.7829280955874,0.44374643415161347,5.633345733572158
2025-01-01 05:07:00,71.66286603100374,0.5232859744778556,5.730574201573593,0,5,1,2,1,69.91705222440844,0.0965301776905324,7.068456252693651,0.0,70.11085239460894,0.4767999634203277,5.567173572118898,2.194878733577111,0.06574114729818512,0.23108338627511105,70.96493448392121,0.49443961496748434,5.668176371404339,71.12858297204303,0.46347803674943044,5.616918348784619,2.3486321364334266,0.05189769180527199,0.18472518540458893,70.72289706329556,0.4835162043147345,5.681959967572876
